baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000065989	917.002216664574	0.332639496459006	0.0733285918407364	4.53628643492121	5.72534092703943e-06	3.61227371095775e-05
ENSG00000066027	4799.72722061483	0.275391999995163	0.0934339998069507	2.94744954260939	0.00320407037064639	0.00949191315512991
ENSG00000066044	1100.71548911305	0.0802860099114115	0.0368705895870917	2.17750816600773	0.0294426731975122	0.0621799325209269
ENSG00000066056	2410.00112392098	0.0341108888756463	0.136488699376666	0.249917312066334	0.802651294870211	0.859055404028659
ENSG00000066084	853.547509456073	-0.170656259214628	0.0732716757104264	-2.32908907241416	0.0198543474702912	0.0446841791879912
ENSG00000066117	1420.55429239057	0.108470292470065	0.0408691539285568	2.65408705694474	0.00795233072363247	0.0206608769589228
ENSG00000066135	811.871341294888	0.114299529435524	0.0568836743822747	2.00935559590258	0.0444994357774358	0.0881678523385173
ENSG00000066136	931.270093072733	0.0413611080106331	0.0488216101603565	0.847188527268578	0.396890047228553	0.510667913457005
ENSG00000066185	79.4012717126477	-0.26028109316333	0.14249713380421	-1.8265707261239	0.0677643382002364	0.12475946147669
ENSG00000066230	37.1082807858628	-0.667135706948638	0.237670494543765	-2.80697740049423	0.00500087499896599	0.0139603733619121
ENSG00000066248	15.2513327130808	-0.257499803676704	0.421341444366852	-0.611142832302309	0.541105025877122	0.644894356834115
ENSG00000066294	544.415290924872	-0.803526555944963	0.25094387353436	-3.20201702726542	0.00136468931199014	0.004543883083309
ENSG00000066322	2154.77774177353	0.486409715989207	0.0567479750005023	8.57140216871003	1.02232545470584e-17	4.81159140699776e-16
ENSG00000066336	682.001264119794	-0.216295037325679	0.217628412762871	-0.993873155530268	0.320284624947786	0.432862538459479
ENSG00000066379	171.035830055515	-0.39987332397677	0.0817299022011655	-4.89261963133816	9.95025958896384e-07	7.44149441740947e-06
ENSG00000066382	114.511252038252	-0.172337304987477	0.137481477010511	-1.25353108458604	0.210012493794999	0.311408804262993
ENSG00000066405	22.3130185153399	0.737608681848112	0.237668113837614	3.10352394327529	0.00191230760751134	0.00609077757148158
ENSG00000066422	528.367231720287	-0.0993312459349932	0.0865665723528821	-1.14745499602406	0.251193622820509	0.358883524265547
ENSG00000066427	1048.36607471674	-0.152119511527945	0.0811619161185646	-1.87427205766954	0.0608929367801005	0.114327980383274
ENSG00000066455	1329.72024373414	0.229242659643648	0.0684765296759925	3.34775521961095	0.000814689345159702	0.00289699890413824
ENSG00000066468	457.998268315882	0.263636294634445	0.226512746489235	1.16389165166462	0.244467923220497	0.351386385775561
ENSG00000066557	344.804168569702	0.234084442104582	0.0805427715051935	2.90633706451843	0.00365687293554794	0.010648537270376
ENSG00000066583	1159.27505640511	-0.240390328880686	0.0998121373370089	-2.40842782545598	0.0160213938020897	0.03728662216005
ENSG00000066629	833.914637152676	0.228883696784487	0.0762736765823381	3.00082160766703	0.00269252255045353	0.00818964706429654
ENSG00000066651	300.283270353104	-0.0486904965556788	0.0485009487082329	-1.00390812659328	0.315422899135539	0.427723851232679
ENSG00000066654	1350.93532783013	-0.0761326923077913	0.0589410281366584	-1.2916756750709	0.196469484820904	0.294994839326118
ENSG00000066697	162.075512080774	0.157103325798266	0.0661067933770934	2.37650803756432	0.0174773806226788	0.0401182900272932
ENSG00000066735	493.266386233182	0.412480622479044	0.213268621565259	1.93408959767121	0.0531021126793101	0.10208065367735
ENSG00000066739	1352.17706369505	0.0456732084665099	0.0526112292512565	0.868126617007701	0.385325021303173	0.499104605811304
ENSG00000066777	1233.30360032974	0.0941460799957342	0.0546431379208289	1.72292594418974	0.0849019179669106	0.150284957818891
ENSG00000066813	12.8838796001206	-0.753792266476807	0.252019501676714	-2.99100768576139	0.00278058494806832	0.00841795981618169
ENSG00000066827	309.077854490318	0.708404823658892	0.133143665312693	5.3206047917877	1.03422855031985e-07	9.63381842582163e-07
ENSG00000066855	433.844927844955	-0.0811379557356643	0.0753389185921286	-1.07697266236234	0.281492478965268	0.392351166220497
ENSG00000066923	136.500671807252	-0.446877786248824	0.0979877870063197	-4.56054575678909	5.10208428186518e-06	3.26002180092366e-05
ENSG00000066926	657.678684788806	-0.0731673421037428	0.0544186407044977	-1.34452719061936	0.178777969874785	0.273839436890586
ENSG00000066933	1051.27390141504	-0.00909864629604561	0.0563128978300783	-0.161573043594744	0.871642086446546	0.909566944953305
ENSG00000067048	2200.10957784522	0.470033168482132	0.379508428289017	1.23853156727306	0.215519024651876	0.318067106539709
ENSG00000067057	471.768784123722	0.410429887756466	0.109148606967452	3.76028516679884	0.000169719774817908	0.000740168985440197
ENSG00000067064	893.58700400688	0.369517420118229	0.0882655957960604	4.18642639621452	2.83380769827577e-05	0.00015152640878679
ENSG00000067066	1652.5419425544	0.123368596305062	0.0483816785406829	2.54990318703648	0.0107752836715674	0.0266986478517436
ENSG00000067082	8920.58481601776	1.1384697128295	0.122666732641833	9.28099810201719	1.67898291721727e-20	1.07243606130691e-18
ENSG00000067113	2141.35204581985	0.548567013483437	0.115637107659386	4.74386660637748	2.09676948953075e-06	1.4610476528348e-05
ENSG00000067141	1097.47278799124	-0.3082249417783	0.109955414662669	-2.80318111412613	0.00506012445198534	0.014106899804607
ENSG00000067167	3596.6690451675	-0.0134189571526975	0.0779911242055815	-0.172057491020718	0.863392331557049	0.90412338115819
ENSG00000067177	384.204325375141	-0.343770039973487	0.077715184808241	-4.42346036777401	9.71324569416813e-06	5.79615636767662e-05
ENSG00000067182	4137.68231791626	0.117216790379833	0.0906162319061224	1.29355180539033	0.195820278742297	0.294231798247848
ENSG00000067191	174.75006358578	-0.140678938088574	0.112573653394736	-1.24966130036918	0.211423299881918	0.313042509538953
ENSG00000067208	640.063214482408	0.00858379094957572	0.069505403435781	0.123498181799731	0.901712613984374	0.93167874431981
ENSG00000067221	558.481773778112	0.186208228056654	0.0891822385292985	2.08795194118704	0.0368021700770977	0.075038865567624
ENSG00000067225	5888.99443120267	-0.178130357826336	0.115768689263895	-1.53867473976739	0.123883722104621	0.204071264684445
ENSG00000067248	882.409246384081	0.233517678016015	0.0623762610528649	3.74369470170879	0.000181333966866039	0.00078351362061895
ENSG00000067334	988.658171144847	0.354810879050127	0.0798769034562593	4.44197087890896	8.91386262047871e-06	5.34803278434408e-05
ENSG00000067365	540.119042081994	-0.0212631025472556	0.0531396150535757	-0.400136555859843	0.689055940635215	0.770683830207784
ENSG00000067369	833.88591689601	0.0287642356693482	0.0745039549391613	0.386076627647976	0.699439918909961	0.779049954757423
ENSG00000067445	1102.40311804041	0.172091652514036	0.0990397118988448	1.73760251534055	0.0822808763241163	0.146446078712025
ENSG00000067533	398.142165603445	0.0535888571772831	0.0678573751725396	0.78972782311464	0.429686738774042	0.541876789163773
ENSG00000067560	14457.3750995922	0.269585806410202	0.057053446601333	4.72514497316808	2.29951247806698e-06	1.58177819874065e-05
ENSG00000067596	1043.22079997606	0.116774488478553	0.0570053639717539	2.04848246449956	0.040512748579988	0.0813765007576848
ENSG00000067601	93.4810191026874	0.0195176254022731	0.107454915007032	0.181635483132585	0.85586880050275	0.89890157744078
ENSG00000067606	37.2954282486952	-2.63102188096839	0.305426844158055	-8.6142457065983	7.04035610065736e-18	3.37321287949817e-16
ENSG00000067646	279.850843069397	0.137107212176552	0.28005407967286	0.489574057755957	0.624435337551586	0.716720934165469
ENSG00000067704	3013.44057352611	0.252883889043187	0.0730796611892832	3.4603867194758	0.000539400130984708	0.00203401507224133
ENSG00000067715	35.9955055621372	-1.49995695827233	0.27591482330145	-5.43630436496542	5.43970036695447e-08	5.34268479032626e-07
ENSG00000067798	402.124425314539	0.55484426353641	0.121052133881843	4.58351493479647	4.57224210918384e-06	2.94856231347402e-05
ENSG00000067829	1287.46322661715	0.203891751322389	0.0570697643203831	3.57267554458021	0.000353352458232068	0.0014052532429352
ENSG00000067836	337.201062666712	-0.830586674593441	0.104401996608033	-7.95565891054555	1.78180659341907e-15	5.99651362326466e-14
ENSG00000067840	246.441798417831	-1.06276642619242	0.179629330966499	-5.91644148800305	3.28981430477979e-09	4.04845496916511e-08
ENSG00000067900	2068.59298364652	0.34169186494842	0.0585079946662952	5.84008846820482	5.21731095843505e-09	6.23256249926538e-08
ENSG00000067955	556.886561355626	0.0207720445378133	0.0890185465383088	0.23334513250982	0.815493415049196	0.86859229999483
ENSG00000067992	75.6724700622809	-0.295909557884698	0.137702337659478	-2.14890729463467	0.0316417494591309	0.0660810067941526
ENSG00000068001	1952.50371535813	-0.271691286612419	0.180509668009921	-1.50513426570308	0.132289560985391	0.215087936428109
ENSG00000068024	706.76296595046	-0.215218193524497	0.0824734654849782	-2.60954468517753	0.00906628043010076	0.0230786746405252
ENSG00000068028	1316.45107914311	-0.203227285903979	0.0636592893112406	-3.19242153192078	0.00141085272224588	0.00467747570980892
ENSG00000068078	75.5129622691823	0.616536860863927	0.26312681963225	2.3431167591567	0.019123397471511	0.0432812423216836
ENSG00000068079	876.546623227452	-0.0812573338189801	0.073995827925885	-1.09813399074835	0.272145984762225	0.38274405963925
ENSG00000068097	330.473690945002	-0.0988588713095485	0.0758704544946671	-1.30299563865796	0.192576250538571	0.290333125310198
ENSG00000068120	1436.9923790883	-0.142599972095873	0.0461022130432754	-3.09312639638397	0.00198059759342087	0.00628058801196394
ENSG00000068137	863.26019886659	-0.22793851932807	0.160606163081919	-1.41923893177005	0.155829369270804	0.245208624563133
ENSG00000068305	1685.84877583518	0.247397327506009	0.0498060810069502	4.96721128232285	6.7922573717176e-07	5.28602574320285e-06
ENSG00000068308	1887.55902062356	0.0254889259368265	0.0582241018059092	0.437772763275836	0.661551016879352	0.74775891091714
ENSG00000068323	4674.87183235546	0.213853750672331	0.0815801400672528	2.62139474749657	0.00875707981449103	0.022401471439358
ENSG00000068354	686.675336037337	0.133459179056378	0.0716124635721136	1.86363060840638	0.0623735962124622	0.116583434186705
ENSG00000068366	1698.42328945759	0.051212707119238	0.0825062823445175	0.620712819241953	0.534788593342151	0.639627730359356
ENSG00000068383	779.631480362443	0.215255667054147	0.0726063776829363	2.96469365258991	0.00302984480904694	0.00905433731207709
ENSG00000068394	622.181319396855	0.273444277373384	0.0505978188287881	5.40427005951895	6.50728404892303e-08	6.30223244738141e-07
ENSG00000068400	1717.96377033974	-0.0561132422733421	0.0522191982532293	-1.07457111848461	0.282566788237884	0.393614844323064
ENSG00000068438	730.672010430713	0.0380696918895414	0.0491862869579301	0.773989952160916	0.438936733175784	0.551025664302965
ENSG00000068489	34.8291335912908	0.138880480672641	0.151426441792165	0.917148148163298	0.359065013604173	0.47338401365296
ENSG00000068615	243.865973712831	-2.48112045650406	0.283927666899201	-8.73856529587479	2.36089433705154e-18	1.19824958798624e-16
ENSG00000068650	985.459957764894	-0.237543724248078	0.117349374594499	-2.02424363205097	0.0429450902371179	0.0855212989992404
ENSG00000068654	1081.95438238602	0.11635363499125	0.0735249508424902	1.58250544417922	0.113534230471345	0.190430449626776
ENSG00000068697	9315.50459128507	0.198339789889887	0.0632075171945737	3.13791458188954	0.00170154455060639	0.0055072914711888
ENSG00000068724	1454.45639498091	0.229470933509433	0.112127791313478	2.04651256233075	0.0407059677788394	0.0817121719849091
ENSG00000068745	2326.61218651492	-0.690821273062539	0.118565297420175	-5.82650478760564	5.66002441286411e-09	6.71020192229641e-08
ENSG00000068784	373.920503209274	0.0377615344782559	0.0638440474125587	0.591465234561991	0.554208742412096	0.656913840418908
ENSG00000068796	385.76090490269	0.0860462727493241	0.0818612286860646	1.05112364095229	0.293201807519809	0.404915189249485
ENSG00000068831	949.164918525319	-0.387501939673281	0.182591339097201	-2.12223614542307	0.0338179126438764	0.069864310400369
ENSG00000068878	1277.90443108541	0.0139264928761077	0.0617575850737671	0.225502549354432	0.821588342344612	0.873251498805155
ENSG00000068885	242.112305809549	-0.436931188375504	0.0907071293866373	-4.8169442835424	1.45773371011195e-06	1.05247140877325e-05
ENSG00000068903	2214.85561947698	0.231056304352771	0.0489173600510618	4.72340093806342	2.31932959154948e-06	1.59249325044635e-05
ENSG00000068912	1627.88395795154	0.0813925554673514	0.0604197639510233	1.34711806443548	0.177942211053308	0.272784278228313
ENSG00000068971	854.886539978323	0.174678798702458	0.0628725693127688	2.77829903584015	0.00546443034047641	0.0150508268354072
ENSG00000068976	834.696310696419	-0.11951608382289	0.148646510152202	-0.80402885813138	0.421380308840851	0.533994031587924
ENSG00000069020	3045.71286360183	0.19847072143237	0.084003146998514	2.36265816845982	0.0181443969676687	0.041416510350778
ENSG00000069122	4496.55515881749	0.59431322742015	0.113231924376025	5.24863664284757	1.53228964425455e-07	1.36244636503107e-06
ENSG00000069188	74.2008423035395	-3.19841754408995	0.262581203859966	-12.1806797176376	3.93984569598747e-34	1.10427406455147e-31
ENSG00000069248	1103.30054004754	0.133249054803579	0.0561584564537569	2.3727335688669	0.01765699538191	0.0404761616548935
ENSG00000069275	6314.19055064972	-0.128250009885274	0.056071867716022	-2.28724340938312	0.0221816195642702	0.0490923551912115
ENSG00000069329	2178.32247439162	0.23147653051787	0.0693553551058965	3.33754372916749	0.000845224204873792	0.00299311056823024
ENSG00000069345	1733.19684732627	0.349790950280602	0.0541375536104001	6.46115176902647	1.03909039001789e-10	1.64889086552118e-09
ENSG00000069399	661.023637447586	0.47567277420092	0.30460489399849	1.56160581649512	0.11838087839889	0.196618074799601
ENSG00000069424	718.456062624389	-0.52530755357625	0.173871423883999	-3.02124145441356	0.00251740526910208	0.00772078287579094
ENSG00000069431	1704.39000329117	0.275206723899365	0.104193899417529	2.64129402429359	0.00825900095649815	0.0213102196980048
ENSG00000069493	449.002526196219	-0.624774459944738	0.139883250878715	-4.46639934388175	7.95470623189179e-06	4.84315169576133e-05
ENSG00000069509	235.198599298199	-0.0429282287101923	0.0622268510543332	-0.689866640892847	0.490278055857092	0.599448636691212
ENSG00000069535	4158.76961452744	1.12428905064216	0.126691681502411	8.87421366035589	7.04292388705092e-19	3.78527494715829e-17
ENSG00000069667	554.873358323502	-0.18058184100652	0.112951978439456	-1.59874880901988	0.109876427638548	0.185421408575153
ENSG00000069696	14.8941518333393	-0.40609052025102	0.24547991226824	-1.65427189743851	0.0980722802519166	0.16916499961888
ENSG00000069702	5539.6742132778	0.284147236995929	0.108134920265849	2.62771023733456	0.00859617046827424	0.0220529351398527
ENSG00000069712	215.360203975801	0.25040007844704	0.109069373121029	2.2957872708151	0.0216880476145401	0.0482102090617246
ENSG00000069849	1785.35623422678	-0.0995403875954474	0.0745158773627486	-1.33582789491799	0.181605533137966	0.277491481431885
ENSG00000069869	442.116989325425	0.0645368558600175	0.0716573985483514	0.900630739706113	0.367784684904739	0.481801785687206
ENSG00000069943	301.906242183947	-0.137081071195963	0.0797278211862058	-1.71936306745179	0.085548282766927	0.151158374301856
ENSG00000069956	579.815285111177	0.310731322222077	0.0830436297551759	3.74178396510552	0.000182718559362691	0.000788616829756832
ENSG00000069966	219.681353148858	-0.59936896215563	0.114685296535845	-5.22620580196432	1.73023769520157e-07	1.52976147260783e-06
ENSG00000069974	398.686843782172	-0.241426345523675	0.107191422978483	-2.25229163691704	0.0243038483162866	0.0530022027095048
ENSG00000069998	780.070373742927	0.0435817020450418	0.0703957112989999	0.619095982423307	0.535853129856449	0.64056956644458
